  0.18549610E+01  0.47782055E+01
  0.18627093E+01  0.47743522E+01
  0.18704575E+01  0.47705114E+01
  0.18782058E+01  0.47666981E+01
  0.18859540E+01  0.47629268E+01
  0.18937022E+01  0.47592109E+01
  0.19014505E+01  0.47555613E+01
  0.19091987E+01  0.47519856E+01
  0.19169470E+01  0.47484874E+01
  0.19246952E+01  0.47450662E+01
  0.19324435E+01  0.47417176E+01
  0.19401917E+01  0.47384343E+01
  0.19479399E+01  0.47352067E+01
  0.19556882E+01  0.47320240E+01
  0.19634364E+01  0.47288753E+01
  0.19711847E+01  0.47257497E+01
  0.19789329E+01  0.47226373E+01
  0.19866811E+01  0.47195289E+01
  0.19944294E+01  0.47164163E+01
  0.20021776E+01  0.47132925E+01
  0.20099259E+01  0.47101513E+01
  0.20176741E+01  0.47069872E+01
  0.20254224E+01  0.47037959E+01
  0.20331706E+01  0.47005732E+01
  0.20409188E+01  0.46973160E+01
  0.20486671E+01  0.46940213E+01
  0.20564153E+01  0.46906867E+01
  0.20641636E+01  0.46873102E+01
  0.20719118E+01  0.46838900E+01
  0.20796601E+01  0.46804247E+01
  0.20874083E+01  0.46769130E+01
  0.20951565E+01  0.46733539E+01
  0.21029048E+01  0.46697465E+01
  0.21106530E+01  0.46660902E+01
  0.21184013E+01  0.46623843E+01
  0.21261495E+01  0.46586284E+01
  0.21338977E+01  0.46548223E+01
  0.21416460E+01  0.46509656E+01
  0.21493942E+01  0.46470584E+01
  0.21571425E+01  0.46431006E+01
  0.21648907E+01  0.46390923E+01
  0.21726390E+01  0.46350337E+01
  0.21803872E+01  0.46309251E+01
  0.21881354E+01  0.46267669E+01
  0.21958837E+01  0.46225598E+01
  0.22036319E+01  0.46183042E+01
  0.22113802E+01  0.46140010E+01
  0.22191284E+01  0.46096511E+01
  0.22268767E+01  0.46052555E+01
  0.22346249E+01  0.46008155E+01
  0.22423731E+01  0.45963323E+01
  0.22501214E+01  0.45918076E+01
  0.22578696E+01  0.45872430E+01
  0.22656179E+01  0.45826404E+01
  0.22733661E+01  0.45780020E+01
  0.22811144E+01  0.45733300E+01
  0.22888626E+01  0.45686272E+01
  0.22966108E+01  0.45638963E+01
  0.23043591E+01  0.45591403E+01
  0.23121073E+01  0.45543627E+01
  0.23198556E+01  0.45495670E+01
  0.23276038E+01  0.45447572E+01
  0.23353520E+01  0.45399376E+01
  0.23431003E+01  0.45351126E+01
  0.23508485E+01  0.45302872E+01
  0.23585968E+01  0.45254665E+01
  0.23663450E+01  0.45206559E+01
  0.23740933E+01  0.45158614E+01
  0.23818415E+01  0.45110889E+01
  0.23895897E+01  0.45063450E+01
  0.23973380E+01  0.45016362E+01
  0.24050862E+01  0.44969696E+01
  0.24128345E+01  0.44923524E+01
  0.24205827E+01  0.44877920E+01
  0.24283310E+01  0.44832960E+01
  0.24360792E+01  0.44788722E+01
  0.24438274E+01  0.44745286E+01
  0.24515757E+01  0.44702731E+01
  0.24593239E+01  0.44661139E+01
  0.24670722E+01  0.44620590E+01
  0.24748204E+01  0.44581165E+01
  0.24825686E+01  0.44542945E+01
  0.24903169E+01  0.44506009E+01
  0.24980651E+01  0.44470435E+01
  0.25058134E+01  0.44436299E+01
  0.25135616E+01  0.44403676E+01
  0.25213099E+01  0.44372638E+01
  0.25290581E+01  0.44343253E+01
  0.25368063E+01  0.44315587E+01
  0.25445546E+01  0.44289704E+01
  0.25523028E+01  0.44265664E+01
  0.25600511E+01  0.44243520E+01
  0.25677993E+01  0.44223325E+01
  0.25755476E+01  0.44205125E+01
  0.25832958E+01  0.44188964E+01
  0.25910440E+01  0.44174880E+01
  0.25987923E+01  0.44162905E+01
  0.26065405E+01  0.44153068E+01
  0.26142888E+01  0.44145393E+01
  0.26220370E+01  0.44139897E+01
  0.26297852E+01  0.44136595E+01
  0.26375335E+01  0.44135493E+01
  0.26452678E+01  0.44137686E+01
  0.26530021E+01  0.44144261E+01
  0.26607364E+01  0.44155214E+01
  0.26684707E+01  0.44170535E+01
  0.26762051E+01  0.44190210E+01
  0.26839394E+01  0.44214224E+01
  0.26916737E+01  0.44242554E+01
  0.26994080E+01  0.44275176E+01
  0.27071423E+01  0.44312061E+01
  0.27148766E+01  0.44353176E+01
  0.27226109E+01  0.44398485E+01
  0.27303453E+01  0.44447946E+01
  0.27380796E+01  0.44501513E+01
  0.27458139E+01  0.44559139E+01
  0.27535482E+01  0.44620769E+01
  0.27612825E+01  0.44686346E+01
  0.27690168E+01  0.44755808E+01
  0.27767511E+01  0.44829091E+01
  0.27844855E+01  0.44906126E+01
  0.27922198E+01  0.44986841E+01
  0.27999541E+01  0.45071159E+01
  0.28076884E+01  0.45159003E+01
  0.28154227E+01  0.45250292E+01
  0.28231570E+01  0.45344941E+01
  0.28308913E+01  0.45442864E+01
  0.28386257E+01  0.45543975E+01
  0.28463600E+01  0.45648184E+01
  0.28540943E+01  0.45755401E+01
  0.28618286E+01  0.45865535E+01
  0.28695629E+01  0.45978496E+01
  0.28772972E+01  0.46094192E+01
  0.28850316E+01  0.46212532E+01
  0.28927659E+01  0.46333427E+01
  0.29005002E+01  0.46456788E+01
  0.29082345E+01  0.46582525E+01
  0.29159688E+01  0.46710553E+01
  0.29237031E+01  0.46840787E+01
  0.29314374E+01  0.46973144E+01
  0.29391718E+01  0.47107545E+01
  0.29469061E+01  0.47243909E+01
  0.29546404E+01  0.47382161E+01
  0.29623747E+01  0.47522227E+01
  0.29701090E+01  0.47664035E+01
  0.29778433E+01  0.47807515E+01
  0.29855776E+01  0.47952602E+01
  0.29933120E+01  0.48099231E+01
  0.30010463E+01  0.48247340E+01
  0.30087806E+01  0.48396868E+01
  0.30165149E+01  0.48547760E+01
  0.30242492E+01  0.48699959E+01
  0.30319835E+01  0.48853413E+01
  0.30397178E+01  0.49008070E+01
  0.30474522E+01  0.49163881E+01
  0.30551865E+01  0.49320799E+01
  0.30629208E+01  0.49478778E+01
  0.30706551E+01  0.49637773E+01
  0.30783894E+01  0.49797742E+01
  0.30861237E+01  0.49958644E+01
  0.30938580E+01  0.50120437E+01
  0.31015924E+01  0.50283082E+01
  0.31093267E+01  0.50446542E+01
  0.31170610E+01  0.50610777E+01
  0.31247953E+01  0.50775751E+01
  0.31325296E+01  0.50941428E+01
  0.31402639E+01  0.51107771E+01
  0.31479982E+01  0.51274746E+01
  0.31557326E+01  0.51442316E+01
  0.31634669E+01  0.51610448E+01
  0.31712012E+01  0.51779105E+01
  0.31789355E+01  0.51948253E+01
  0.31866698E+01  0.52117857E+01
  0.31944041E+01  0.52287884E+01
  0.32021384E+01  0.52458298E+01
  0.32098728E+01  0.52629065E+01
  0.32176071E+01  0.52800150E+01
  0.32253414E+01  0.52971519E+01
  0.32330757E+01  0.53143136E+01
  0.32408100E+01  0.53314967E+01
  0.32485443E+01  0.53486975E+01
  0.32562786E+01  0.53659127E+01
  0.32640130E+01  0.53831386E+01
  0.32717473E+01  0.54003717E+01
  0.32794816E+01  0.54176084E+01
  0.32872159E+01  0.54348450E+01
  0.32949502E+01  0.54520780E+01
  0.33026845E+01  0.54693036E+01
  0.33104188E+01  0.54865183E+01
  0.33181532E+01  0.55037183E+01
  0.33258875E+01  0.55208999E+01
  0.33336218E+01  0.55380592E+01
  0.33413561E+01  0.55551926E+01
  0.33490904E+01  0.55722962E+01
  0.33568247E+01  0.55893661E+01
  0.33645590E+01  0.56063985E+01
  0.33722934E+01  0.56233894E+01
  0.33800277E+01  0.56403348E+01
  0.33877620E+01  0.56572309E+01
  0.33954963E+01  0.56740735E+01
  0.34032306E+01  0.56908587E+01
  0.34109649E+01  0.57075824E+01
  0.34186992E+01  0.57242404E+01
  0.34264336E+01  0.57408286E+01
  0.34341679E+01  0.57573429E+01
  0.34419022E+01  0.57737791E+01
  0.34496365E+01  0.57901329E+01
  0.34573708E+01  0.58064002E+01
  0.34651051E+01  0.58225766E+01
  0.34728394E+01  0.58386580E+01
  0.34805738E+01  0.58546399E+01
  0.34883081E+01  0.58705181E+01
  0.34960424E+01  0.58862882E+01
  0.35037767E+01  0.59019458E+01
  0.35115110E+01  0.59174865E+01
  0.35192453E+01  0.59329058E+01
  0.35269796E+01  0.59481992E+01
  0.35347140E+01  0.59633621E+01
  0.35424483E+01  0.59783901E+01
  0.35501826E+01  0.59932785E+01
  0.35579169E+01  0.60080226E+01
  0.35656512E+01  0.60226179E+01
  0.35733855E+01  0.60370595E+01
  0.35811198E+01  0.60513427E+01
  0.35888542E+01  0.60654627E+01
  0.35965885E+01  0.60794147E+01
  0.36043228E+01  0.60931937E+01
  0.36120571E+01  0.61067950E+01
  0.36197914E+01  0.61202134E+01
  0.36275257E+01  0.61334442E+01
  0.36352600E+01  0.61464822E+01
  0.36429944E+01  0.61593225E+01
  0.36507287E+01  0.61719600E+01
  0.36584630E+01  0.61843897E+01
  0.36661973E+01  0.61966065E+01
  0.36739316E+01  0.62086053E+01
  0.36816659E+01  0.62203812E+01
  0.36894003E+01  0.62319290E+01
  0.36971346E+01  0.62432438E+01
  0.37048689E+01  0.62543204E+01
  0.37126032E+01  0.62651539E+01
  0.37203375E+01  0.62757393E+01
  0.37280718E+01  0.62860717E+01
  0.37358061E+01  0.62961462E+01
  0.37435405E+01  0.63059579E+01
  0.37512748E+01  0.63155021E+01
  0.37590091E+01  0.63247740E+01
  0.37667434E+01  0.63337689E+01
  0.37744777E+01  0.63424823E+01
  0.37822120E+01  0.63509095E+01
  0.37899463E+01  0.63590463E+01
  0.37976807E+01  0.63668882E+01
  0.38054150E+01  0.63744310E+01
  0.38131493E+01  0.63816705E+01
  0.38208836E+01  0.63886028E+01
  0.38286179E+01  0.63952239E+01
  0.38363522E+01  0.64015300E+01
  0.38440865E+01  0.64075175E+01
  0.38518209E+01  0.64131829E+01
  0.38595552E+01  0.64185228E+01
  0.38672895E+01  0.64235340E+01
  0.38750238E+01  0.64282135E+01
  0.38827581E+01  0.64325583E+01
  0.38904924E+01  0.64365659E+01
  0.38982267E+01  0.64402337E+01
  0.39059611E+01  0.64435593E+01
  0.39136954E+01  0.64465407E+01
  0.39214297E+01  0.64491760E+01
  0.39291640E+01  0.64514633E+01
  0.39368983E+01  0.64534014E+01
  0.39446326E+01  0.64549888E+01
  0.39523669E+01  0.64562245E+01
  0.39601013E+01  0.64571078E+01
  0.39678356E+01  0.64576380E+01
  0.39755699E+01  0.64578147E+01
  0.39833181E+01  0.64575488E+01
  0.39910664E+01  0.64567511E+01
  0.39988146E+01  0.64554224E+01
  0.40065629E+01  0.64535638E+01
  0.40143111E+01  0.64511769E+01
  0.40220593E+01  0.64482638E+01
  0.40298076E+01  0.64448269E+01
  0.40375558E+01  0.64408691E+01
  0.40453041E+01  0.64363938E+01
  0.40530523E+01  0.64314047E+01
  0.40608005E+01  0.64259059E+01
  0.40685488E+01  0.64199020E+01
  0.40762970E+01  0.64133978E+01
  0.40840453E+01  0.64063987E+01
  0.40917935E+01  0.63989102E+01
  0.40995418E+01  0.63909382E+01
  0.41072900E+01  0.63824890E+01
  0.41150382E+01  0.63735691E+01
  0.41227865E+01  0.63641853E+01
  0.41305347E+01  0.63543448E+01
  0.41382830E+01  0.63440547E+01
  0.41460312E+01  0.63333227E+01
  0.41537795E+01  0.63221564E+01
  0.41615277E+01  0.63105639E+01
  0.41692759E+01  0.62985533E+01
  0.41770242E+01  0.62861328E+01
  0.41847724E+01  0.62733108E+01
  0.41925207E+01  0.62600959E+01
  0.42002689E+01  0.62464969E+01
  0.42080171E+01  0.62325224E+01
  0.42157654E+01  0.62181814E+01
  0.42235136E+01  0.62034828E+01
  0.42312619E+01  0.61884356E+01
  0.42390101E+01  0.61730490E+01
  0.42467584E+01  0.61573321E+01
  0.42545066E+01  0.61412941E+01
  0.42622548E+01  0.61249442E+01
  0.42700031E+01  0.61082916E+01
  0.42777513E+01  0.60913456E+01
  0.42854996E+01  0.60741155E+01
  0.42932478E+01  0.60566105E+01
  0.43009961E+01  0.60388400E+01
  0.43087443E+01  0.60208133E+01
  0.43164925E+01  0.60025394E+01
  0.43242408E+01  0.59840278E+01
  0.43319890E+01  0.59652875E+01
  0.43397373E+01  0.59463279E+01
  0.43474855E+01  0.59271579E+01
  0.43552337E+01  0.59077867E+01
  0.43629820E+01  0.58882234E+01
  0.43707302E+01  0.58684770E+01
  0.43784785E+01  0.58485564E+01
  0.43862267E+01  0.58284705E+01
  0.43939750E+01  0.58082282E+01
  0.44017232E+01  0.57878383E+01
  0.44094714E+01  0.57673094E+01
  0.44172197E+01  0.57466503E+01
  0.44249679E+01  0.57258695E+01
  0.44327162E+01  0.57049756E+01
  0.44404644E+01  0.56839771E+01
  0.44482127E+01  0.56628824E+01
  0.44559609E+01  0.56416999E+01
  0.44637091E+01  0.56204379E+01
  0.44714574E+01  0.55991046E+01
  0.44792056E+01  0.55777083E+01
  0.44869539E+01  0.55562571E+01
  0.44947021E+01  0.55347592E+01
  0.45024504E+01  0.55132227E+01
  0.45101986E+01  0.54916555E+01
  0.45179468E+01  0.54700657E+01
  0.45256951E+01  0.54484613E+01
  0.45334433E+01  0.54268502E+01
  0.45411916E+01  0.54052403E+01
  0.45489398E+01  0.53836395E+01
  0.45566880E+01  0.53620558E+01
  0.45644363E+01  0.53404968E+01
  0.45721845E+01  0.53189706E+01
  0.45799328E+01  0.52974848E+01
  0.45876810E+01  0.52760474E+01
  0.45954293E+01  0.52546661E+01
  0.46031775E+01  0.52333487E+01
  0.46109257E+01  0.52121031E+01
  0.46186740E+01  0.51909370E+01
  0.46264222E+01  0.51698583E+01
  0.46341705E+01  0.51488748E+01
  0.46419187E+01  0.51279944E+01
  0.46496670E+01  0.51072250E+01
  0.46574152E+01  0.50865746E+01
  0.46651634E+01  0.50660511E+01
  0.46729117E+01  0.50456627E+01
  0.46806599E+01  0.50254174E+01
  0.46884082E+01  0.50053235E+01
  0.46961564E+01  0.49853894E+01
  0.47039046E+01  0.49656235E+01
  0.47116529E+01  0.49460344E+01
  0.47194011E+01  0.49266308E+01
  0.47271494E+01  0.49074217E+01
  0.47348976E+01  0.48884161E+01
  0.47426459E+01  0.48696231E+01
  0.47503941E+01  0.48510524E+01
  0.47581423E+01  0.48327135E+01
  0.47658906E+01  0.48146162E+01
  0.47736388E+01  0.47967706E+01
  0.47813871E+01  0.47791871E+01
  0.47891353E+01  0.47618761E+01
  0.47968836E+01  0.47448483E+01
  0.48046318E+01  0.47281147E+01
  0.48123800E+01  0.47175481E+01
  0.48201283E+01  0.47163504E+01
  0.48278765E+01  0.47151894E+01
  0.48356248E+01  0.47140651E+01
  0.48433730E+01  0.47129779E+01
  0.48511212E+01  0.47119276E+01
  0.48588695E+01  0.47109144E+01
  0.48666177E+01  0.47099384E+01
  0.48743660E+01  0.47089997E+01
  0.48821142E+01  0.47080982E+01
  0.48898625E+01  0.47072341E+01
  0.48976107E+01  0.47064073E+01
  0.49053589E+01  0.47056177E+01
  0.49131072E+01  0.47048655E+01
  0.49208554E+01  0.47041506E+01
  0.49286037E+01  0.47034729E+01
  0.49363519E+01  0.47028323E+01
  0.49441002E+01  0.47022290E+01
  0.49518484E+01  0.47016626E+01
  0.49595966E+01  0.47011333E+01
  0.49673449E+01  0.47006409E+01
  0.49750931E+01  0.47001854E+01
  0.49828414E+01  0.46997667E+01
  0.49905896E+01  0.46993847E+01
  0.49983378E+01  0.46990393E+01
  0.50060861E+01  0.46987304E+01
  0.50138343E+01  0.46984581E+01
  0.50215826E+01  0.46982222E+01
  0.50293308E+01  0.46980227E+01
  0.50370791E+01  0.46978596E+01
  0.50448273E+01  0.46977327E+01
  0.50525755E+01  0.46976421E+01
  0.50603238E+01  0.46975878E+01
  0.50680720E+01  0.46975697E+01
  
  0.00000000E+00  0.44135493E+01
  0.77251567E-02  0.44139863E+01
  0.15450313E-01  0.44152955E+01
  0.23175470E-01  0.44174713E+01
  0.30900627E-01  0.44205046E+01
  0.38625784E-01  0.44243828E+01
  0.46350940E-01  0.44290897E+01
  0.54076097E-01  0.44346060E+01
  0.61801254E-01  0.44409094E+01
  0.69526411E-01  0.44479747E+01
  0.77251567E-01  0.44557743E+01
  0.84976724E-01  0.44642780E+01
  0.92701881E-01  0.44734540E+01
  0.10042704E+00  0.44832683E+01
  0.10815219E+00  0.44936860E+01
  0.11587735E+00  0.45046707E+01
  0.12360251E+00  0.45161853E+01
  0.13132766E+00  0.45281925E+01
  0.13905282E+00  0.45406545E+01
  0.14677798E+00  0.45535337E+01
  0.15450313E+00  0.45667927E+01
  0.16222829E+00  0.45803951E+01
  0.16995345E+00  0.45943049E+01
  0.17767860E+00  0.46084873E+01
  0.18540376E+00  0.46229088E+01
  0.19312892E+00  0.46375371E+01
  0.20085408E+00  0.46523414E+01
  0.20857923E+00  0.46672924E+01
  0.21630439E+00  0.46823625E+01
  0.22402955E+00  0.46975257E+01
  0.23175470E+00  0.47127577E+01
  0.23947986E+00  0.47280357E+01
  0.24720502E+00  0.47433388E+01
  0.25493017E+00  0.47586473E+01
  0.26265533E+00  0.47739432E+01
  0.27038049E+00  0.47892098E+01
  0.27810564E+00  0.48044317E+01
  0.28583080E+00  0.48195947E+01
  0.29355596E+00  0.48346857E+01
  0.30128111E+00  0.48496926E+01
  0.30900627E+00  0.48646040E+01
  0.31673143E+00  0.48794093E+01
  0.32445658E+00  0.48940987E+01
  0.33218174E+00  0.49086627E+01
  0.33990690E+00  0.49230923E+01
  0.34763205E+00  0.49373789E+01
  0.35535721E+00  0.49515144E+01
  0.36308237E+00  0.49654905E+01
  0.37080752E+00  0.49792996E+01
  0.37853268E+00  0.49929338E+01
  0.38625784E+00  0.50063857E+01
  0.39398299E+00  0.50196478E+01
  0.40170815E+00  0.50327129E+01
  0.40943331E+00  0.50455740E+01
  0.41715846E+00  0.50582239E+01
  0.42488362E+00  0.50706562E+01
  0.43260878E+00  0.50828641E+01
  0.44033393E+00  0.50948414E+01
  0.44805909E+00  0.51065821E+01
  0.45578425E+00  0.51180807E+01
  0.46350940E+00  0.51293317E+01
  0.47123456E+00  0.51403302E+01
  0.47895972E+00  0.51510718E+01
  0.48668487E+00  0.51615523E+01
  0.49441003E+00  0.51717680E+01
  0.50213519E+00  0.51817158E+01
  0.50986034E+00  0.51913928E+01
  0.51758550E+00  0.52007967E+01
  0.52531066E+00  0.52099257E+01
  0.53303581E+00  0.52187781E+01
  0.54076097E+00  0.52273528E+01
  0.54848613E+00  0.52356490E+01
  0.55621128E+00  0.52436662E+01
  0.56393644E+00  0.52514041E+01
  0.57166160E+00  0.52588627E+01
  0.57938675E+00  0.52660421E+01
  0.58711191E+00  0.52729424E+01
  0.59483707E+00  0.52795641E+01
  0.60256223E+00  0.52859075E+01
  0.61028738E+00  0.52919729E+01
  0.61801254E+00  0.52977605E+01
  0.62573770E+00  0.53032706E+01
  0.63346285E+00  0.53085034E+01
  0.64118801E+00  0.53134587E+01
  0.64891317E+00  0.53181365E+01
  0.65663832E+00  0.53225365E+01
  0.66436348E+00  0.53266582E+01
  0.67208864E+00  0.53305012E+01
  0.67981379E+00  0.53340646E+01
  0.68753895E+00  0.53373478E+01
  0.69526411E+00  0.53403500E+01
  0.70298926E+00  0.53430700E+01
  0.71071442E+00  0.53455071E+01
  0.71843958E+00  0.53476603E+01
  0.72616473E+00  0.53495285E+01
  0.73388989E+00  0.53511110E+01
  0.74161505E+00  0.53524070E+01
  0.74934020E+00  0.53534157E+01
  0.75706536E+00  0.53541366E+01
  0.76479052E+00  0.53545694E+01
  0.77251567E+00  0.53547136E+01
  0.78024083E+00  0.53549472E+01
  0.78796599E+00  0.53556481E+01
  0.79569114E+00  0.53568173E+01
  0.80341630E+00  0.53584562E+01
  0.81114146E+00  0.53605669E+01
  0.81886661E+00  0.53631517E+01
  0.82659177E+00  0.53662137E+01
  0.83431693E+00  0.53697560E+01
  0.84204208E+00  0.53737823E+01
  0.84976724E+00  0.53782962E+01
  0.85749240E+00  0.53833016E+01
  0.86521755E+00  0.53888022E+01
  0.87294271E+00  0.53948015E+01
  0.88066787E+00  0.54013029E+01
  0.88839302E+00  0.54083092E+01
  0.89611818E+00  0.54158226E+01
  0.90384334E+00  0.54238448E+01
  0.91156849E+00  0.54323762E+01
  0.91929365E+00  0.54414168E+01
  0.92701881E+00  0.54509650E+01
  0.93474396E+00  0.54610182E+01
  0.94246912E+00  0.54715725E+01
  0.95019428E+00  0.54826227E+01
  0.95791943E+00  0.54941619E+01
  0.96564459E+00  0.55061819E+01
  0.97336975E+00  0.55186731E+01
  0.98109491E+00  0.55316241E+01
  0.98882006E+00  0.55450224E+01
  0.99654522E+00  0.55588538E+01
  0.10042704E+01  0.55731030E+01
  0.10119955E+01  0.55877532E+01
  0.10197207E+01  0.56027867E+01
  0.10274458E+01  0.56181843E+01
  0.10351710E+01  0.56339264E+01
  0.10428962E+01  0.56499921E+01
  0.10506213E+01  0.56663600E+01
  0.10583465E+01  0.56830080E+01
  0.10660716E+01  0.56999135E+01
  0.10737968E+01  0.57170536E+01
  0.10815219E+01  0.57344048E+01
  0.10892471E+01  0.57519438E+01
  0.10969723E+01  0.57696469E+01
  0.11046974E+01  0.57874903E+01
  0.11124226E+01  0.58054505E+01
  0.11201477E+01  0.58235039E+01
  0.11278729E+01  0.58416271E+01
  0.11355980E+01  0.58597967E+01
  0.11433232E+01  0.58779899E+01
  0.11510484E+01  0.58961839E+01
  0.11587735E+01  0.59143564E+01
  0.11664987E+01  0.59324854E+01
  0.11742238E+01  0.59505492E+01
  0.11819490E+01  0.59685269E+01
  0.11896741E+01  0.59863976E+01
  0.11973993E+01  0.60041413E+01
  0.12051245E+01  0.60217382E+01
  0.12128496E+01  0.60391693E+01
  0.12205748E+01  0.60564161E+01
  0.12282999E+01  0.60734607E+01
  0.12360251E+01  0.60902858E+01
  0.12437502E+01  0.61068748E+01
  0.12514754E+01  0.61232116E+01
  0.12592005E+01  0.61392810E+01
  0.12669257E+01  0.61550682E+01
  0.12746509E+01  0.61705594E+01
  0.12823760E+01  0.61857410E+01
  0.12901012E+01  0.62006005E+01
  0.12978263E+01  0.62151258E+01
  0.13055515E+01  0.62293056E+01
  0.13132766E+01  0.62431290E+01
  0.13210018E+01  0.62565858E+01
  0.13287270E+01  0.62696665E+01
  0.13364521E+01  0.62823619E+01
  0.13441773E+01  0.62946636E+01
  0.13519024E+01  0.63065634E+01
  0.13596276E+01  0.63180538E+01
  0.13673527E+01  0.63291277E+01
  0.13750779E+01  0.63397784E+01
  0.13828031E+01  0.63499994E+01
  0.13905282E+01  0.63597847E+01
  0.13982534E+01  0.63691288E+01
  0.14059785E+01  0.63780263E+01
  0.14137037E+01  0.63864721E+01
  0.14214288E+01  0.63944615E+01
  0.14291540E+01  0.64019899E+01
  0.14368792E+01  0.64090532E+01
  0.14446043E+01  0.64156473E+01
  0.14523295E+01  0.64217686E+01
  0.14600546E+01  0.64274134E+01
  0.14677798E+01  0.64325787E+01
  0.14755049E+01  0.64372613E+01
  0.14832301E+01  0.64414586E+01
  0.14909552E+01  0.64451680E+01
  0.14986804E+01  0.64483874E+01
  0.15064056E+01  0.64511148E+01
  0.15141307E+01  0.64533486E+01
  0.15218559E+01  0.64550874E+01
  0.15295810E+01  0.64563302E+01
  0.15373062E+01  0.64570762E+01
  0.15450313E+01  0.64573249E+01
  0.15527796E+01  0.64570747E+01
  0.15605278E+01  0.64563243E+01
  0.15682761E+01  0.64550743E+01
  0.15760243E+01  0.64533256E+01
  0.15837726E+01  0.64510795E+01
  0.15915208E+01  0.64483378E+01
  0.15992690E+01  0.64451026E+01
  0.16070173E+01  0.64413762E+01
  0.16147655E+01  0.64371614E+01
  0.16225138E+01  0.64324614E+01
  0.16302620E+01  0.64272796E+01
  0.16380103E+01  0.64216199E+01
  0.16457585E+01  0.64154864E+01
  0.16535067E+01  0.64088834E+01
  0.16612550E+01  0.64018157E+01
  0.16690032E+01  0.63942883E+01
  0.16767515E+01  0.63863065E+01
  0.16844997E+01  0.63778756E+01
  0.16922479E+01  0.63690016E+01
  0.16999962E+01  0.63596903E+01
  0.17077444E+01  0.63499480E+01
  0.17154927E+01  0.63397809E+01
  0.17232409E+01  0.63291957E+01
  0.17309892E+01  0.63181990E+01
  0.17387374E+01  0.63067978E+01
  0.17464856E+01  0.62949990E+01
  0.17542339E+01  0.62828097E+01
  0.17619821E+01  0.62702372E+01
  0.17697304E+01  0.62572888E+01
  0.17774786E+01  0.62439720E+01
  0.17852269E+01  0.62302942E+01
  0.17929751E+01  0.62162630E+01
  0.18007233E+01  0.62018862E+01
  0.18084716E+01  0.61871713E+01
  0.18162198E+01  0.61721263E+01
  0.18239681E+01  0.61567588E+01
  0.18317163E+01  0.61410767E+01
  0.18394645E+01  0.61250880E+01
  0.18472128E+01  0.61088005E+01
  0.18549610E+01  0.60922223E+01
  0.18627093E+01  0.60753614E+01
  0.18704575E+01  0.60582258E+01
  0.18782058E+01  0.60408236E+01
  0.18859540E+01  0.60231630E+01
  0.18937022E+01  0.60052521E+01
  0.19014505E+01  0.59870992E+01
  0.19091987E+01  0.59687124E+01
  0.19169470E+01  0.59501001E+01
  0.19246952E+01  0.59312705E+01
  0.19324435E+01  0.59122320E+01
  0.19401917E+01  0.58929931E+01
  0.19479399E+01  0.58735621E+01
  0.19556882E+01  0.58539474E+01
  0.19634364E+01  0.58341576E+01
  0.19711847E+01  0.58142010E+01
  0.19789329E+01  0.57940863E+01
  0.19866811E+01  0.57738219E+01
  0.19944294E+01  0.57534164E+01
  0.20021776E+01  0.57328782E+01
  0.20099259E+01  0.57122160E+01
  0.20176741E+01  0.56914381E+01
  0.20254224E+01  0.56705530E+01
  0.20331706E+01  0.56495693E+01
  0.20409188E+01  0.56284954E+01
  0.20486671E+01  0.56073395E+01
  0.20564153E+01  0.55861101E+01
  0.20641636E+01  0.55648155E+01
  0.20719118E+01  0.55434638E+01
  0.20796601E+01  0.55220632E+01
  0.20874083E+01  0.55006218E+01
  0.20951565E+01  0.54791477E+01
  0.21029048E+01  0.54576487E+01
  0.21106530E+01  0.54361327E+01
  0.21184013E+01  0.54146076E+01
  0.21261495E+01  0.53930810E+01
  0.21338977E+01  0.53715604E+01
  0.21416460E+01  0.53500536E+01
  0.21493942E+01  0.53285679E+01
  0.21571425E+01  0.53071107E+01
  0.21648907E+01  0.52856893E+01
  0.21726390E+01  0.52643110E+01
  0.21803872E+01  0.52429830E+01
  0.21881354E+01  0.52217125E+01
  0.21958837E+01  0.52005066E+01
  0.22036319E+01  0.51793724E+01
  0.22113802E+01  0.51583170E+01
  0.22191284E+01  0.51373477E+01
  0.22268767E+01  0.51164715E+01
  0.22346249E+01  0.50956958E+01
  0.22423731E+01  0.50750278E+01
  0.22501214E+01  0.50544751E+01
  0.22578696E+01  0.50340452E+01
  0.22656179E+01  0.50137458E+01
  0.22733661E+01  0.49935849E+01
  0.22811144E+01  0.49735706E+01
  0.22888626E+01  0.49537114E+01
  0.22966108E+01  0.49340160E+01
  0.23043591E+01  0.49144932E+01
  0.23121073E+01  0.48951524E+01
  0.23198556E+01  0.48760033E+01
  0.23276038E+01  0.48570559E+01
  0.23353520E+01  0.48383206E+01
  0.23431003E+01  0.48198082E+01
  0.23508485E+01  0.48015299E+01
  0.23585968E+01  0.47834973E+01
  0.23663450E+01  0.47657226E+01
  0.23740933E+01  0.47482181E+01
  0.23818415E+01  0.47309968E+01
  0.23895897E+01  0.47140719E+01
  0.23973380E+01  0.46974570E+01
  0.24050862E+01  0.46811662E+01
  0.24128345E+01  0.46652137E+01
  0.24205827E+01  0.46496141E+01
  0.24283310E+01  0.46343822E+01
  0.24360792E+01  0.46195331E+01
  0.24438274E+01  0.46050818E+01
  0.24515757E+01  0.45910437E+01
  0.24593239E+01  0.45774339E+01
  0.24670722E+01  0.45642679E+01
