  0.33665450E-01  0.90013388E+01
  0.42081813E-01  0.90005682E+01
  0.50498175E-01  0.89996388E+01
  0.58914538E-01  0.89985581E+01
  0.67330900E-01  0.89973348E+01
  0.75747263E-01  0.89959789E+01
  0.84163625E-01  0.89945021E+01
  0.92579988E-01  0.89929178E+01
  0.10099635E+00  0.89912423E+01
  0.10941271E+00  0.89894987E+01
  0.11782908E+00  0.89877316E+01
  0.12624544E+00  0.89861225E+01
  0.13466180E+00  0.89888760E+01
  0.14307816E+00  0.90023746E+01
  0.15149453E+00  0.90023180E+01
  0.15991089E+00  0.90022561E+01
  0.16832725E+00  0.90021890E+01
  0.17674361E+00  0.90021168E+01
  0.18515998E+00  0.90020397E+01
  0.19357634E+00  0.90019578E+01
  0.20199270E+00  0.90018717E+01
  0.21040906E+00  0.90017817E+01
  0.21882543E+00  0.90016883E+01
  0.22724179E+00  0.90015922E+01
  0.23565815E+00  0.90014941E+01
  0.24407451E+00  0.90013948E+01
  0.25249088E+00  0.90012952E+01
  0.26090724E+00  0.90011963E+01
  0.26932360E+00  0.90010992E+01
  0.27773996E+00  0.90010051E+01
  0.28615633E+00  0.90009151E+01
  0.29457269E+00  0.90008307E+01
  0.30298905E+00  0.90007531E+01
  0.31140541E+00  0.90006838E+01
  0.31982178E+00  0.90006245E+01
  0.32823814E+00  0.90005766E+01
  0.33665450E+00  0.90005418E+01
  0.34507086E+00  0.90005219E+01
  0.35348723E+00  0.90005187E+01
  0.36190359E+00  0.90005343E+01
  0.37031995E+00  0.90005705E+01
  0.37873631E+00  0.90006299E+01
  0.38715268E+00  0.90007147E+01
  0.39556904E+00  0.90008278E+01
  0.40398540E+00  0.90009724E+01
  0.41240176E+00  0.90011519E+01
  0.42081813E+00  0.90013705E+01
  0.42923449E+00  0.90016334E+01
  0.43765085E+00  0.90019463E+01
  0.44606721E+00  0.90023168E+01
  0.45448358E+00  0.90039192E+01
  0.46289994E+00  0.90090992E+01
  0.47131630E+00  0.90145518E+01
  0.47973266E+00  0.90202734E+01
  0.48814903E+00  0.90262594E+01
  0.49656539E+00  0.90325040E+01
  0.50498175E+00  0.90390008E+01
  0.51339811E+00  0.90457419E+01
  0.52181448E+00  0.90527187E+01
  0.53023084E+00  0.90599212E+01
  0.53864720E+00  0.90673381E+01
  0.54706356E+00  0.90749571E+01
  0.55547993E+00  0.90827643E+01
  0.56389629E+00  0.90907446E+01
  0.57231265E+00  0.90988817E+01
  0.58072901E+00  0.91071577E+01
  0.58914538E+00  0.91155535E+01
  0.59756174E+00  0.91240488E+01
  0.60597810E+00  0.91326217E+01
  0.61439446E+00  0.91412493E+01
  0.62281083E+00  0.91499076E+01
  0.63122719E+00  0.91585712E+01
  0.63964355E+00  0.91672140E+01
  0.64805991E+00  0.91758088E+01
  0.65647628E+00  0.91843277E+01
  0.66489264E+00  0.91927423E+01
  0.67330900E+00  0.92010233E+01
  0.68172536E+00  0.92091416E+01
  0.69014173E+00  0.92170674E+01
  0.69855809E+00  0.92247712E+01
  0.70697445E+00  0.92322236E+01
  0.71539081E+00  0.92393955E+01
  0.72380718E+00  0.92462586E+01
  0.73222354E+00  0.92527849E+01
  0.74063990E+00  0.92589477E+01
  0.74905626E+00  0.92647213E+01
  0.75747263E+00  0.92700813E+01
  0.76588899E+00  0.92750047E+01
  0.77430535E+00  0.92794702E+01
  0.78272172E+00  0.92834584E+01
  0.79113808E+00  0.92869515E+01
  0.79955444E+00  0.92899342E+01
  0.80797080E+00  0.92923932E+01
  0.81638717E+00  0.92943173E+01
  0.82480353E+00  0.92956979E+01
  0.83321989E+00  0.92965288E+01
  0.84163625E+00  0.92968061E+01
  0.85005262E+00  0.92968479E+01
  0.85846898E+00  0.92969728E+01
  0.86688534E+00  0.92971790E+01
  0.87530170E+00  0.92974639E+01
  0.88371807E+00  0.92978244E+01
  0.89213443E+00  0.92982568E+01
  0.90055079E+00  0.92987574E+01
  0.90896716E+00  0.92993228E+01
  0.91738352E+00  0.92999497E+01
  0.92579988E+00  0.93006356E+01
  0.93421624E+00  0.93013782E+01
  0.94263261E+00  0.93021760E+01
  0.95104897E+00  0.93030279E+01
  0.95946533E+00  0.93039331E+01
  0.96788170E+00  0.93048914E+01
  0.97629806E+00  0.93059025E+01
  0.98471442E+00  0.93069667E+01
  0.99313078E+00  0.93080843E+01
  0.10015471E+01  0.93092556E+01
  0.10099635E+01  0.93104811E+01
  0.10183799E+01  0.93117613E+01
  0.10267962E+01  0.93130968E+01
  0.10352126E+01  0.93144879E+01
  0.10436290E+01  0.93159353E+01
  0.10520453E+01  0.93174393E+01
  0.10604617E+01  0.93190003E+01
  0.10688781E+01  0.93206187E+01
  0.10772944E+01  0.93222948E+01
  0.10857108E+01  0.93240288E+01
  0.10941271E+01  0.93258208E+01
  0.11025435E+01  0.93276710E+01
  0.11109599E+01  0.93295794E+01
  0.11193762E+01  0.93315459E+01
  0.11277926E+01  0.93335703E+01
  0.11362090E+01  0.93356525E+01
  0.11446253E+01  0.93377922E+01
  0.11530417E+01  0.93399889E+01
  0.11614580E+01  0.93422423E+01
  0.11698744E+01  0.93445516E+01
  0.11782908E+01  0.93469162E+01
  0.11867071E+01  0.93493354E+01
  0.11951235E+01  0.93518081E+01
  0.12035399E+01  0.93543335E+01
  0.12119562E+01  0.93569103E+01
  0.12203726E+01  0.93595372E+01
  0.12287889E+01  0.93622130E+01
  0.12372053E+01  0.93649360E+01
  0.12456217E+01  0.93677046E+01
  0.12540380E+01  0.93705169E+01
  0.12624544E+01  0.93733711E+01
  0.12708708E+01  0.93762650E+01
  0.12792871E+01  0.93791964E+01
  0.12877035E+01  0.93821628E+01
  0.12961198E+01  0.93851618E+01
  0.13045362E+01  0.93881907E+01
  0.13129526E+01  0.93912466E+01
  0.13213689E+01  0.93943266E+01
  0.13297853E+01  0.93974276E+01
  0.13382017E+01  0.94005464E+01
  0.13466180E+01  0.94036796E+01
  0.13550344E+01  0.94068238E+01
  0.13634508E+01  0.94099754E+01
  0.13718671E+01  0.94131307E+01
  0.13802835E+01  0.94162862E+01
  0.13886998E+01  0.94194379E+01
  0.13971162E+01  0.94225820E+01
  0.14055326E+01  0.94257146E+01
  0.14139489E+01  0.94288319E+01
  0.14223653E+01  0.94319300E+01
  0.14307817E+01  0.94350049E+01
  0.14391980E+01  0.94380528E+01
  0.14476144E+01  0.94410699E+01
  0.14560307E+01  0.94440525E+01
  0.14644471E+01  0.94469968E+01
  0.14728635E+01  0.94498994E+01
  0.14812798E+01  0.94527567E+01
  0.14896962E+01  0.94555653E+01
  0.14981126E+01  0.94583220E+01
  0.15065289E+01  0.94610234E+01
  0.15149453E+01  0.94636663E+01
  0.15233616E+01  0.94662472E+01
  0.15317780E+01  0.94687626E+01
  0.15401944E+01  0.94712087E+01
  0.15486107E+01  0.94735811E+01
  0.15570271E+01  0.94758748E+01
  0.15654435E+01  0.94780842E+01
  0.15738598E+01  0.94802026E+01
  0.15822762E+01  0.94822224E+01
  0.15906925E+01  0.94841348E+01
  0.15991089E+01  0.94859304E+01
  0.16075253E+01  0.94875988E+01
  0.16159416E+01  0.94891293E+01
  0.16243580E+01  0.94905110E+01
  0.16327744E+01  0.94917334E+01
  0.16411907E+01  0.94927865E+01
  0.16496071E+01  0.94936612E+01
  0.16580235E+01  0.94943500E+01
  0.16664398E+01  0.94948465E+01
  0.16748562E+01  0.94951463E+01
  0.16832725E+01  0.94952466E+01
  0.16916906E+01  0.94951220E+01
  0.17001086E+01  0.94947483E+01
  0.17085267E+01  0.94941261E+01
  0.17169447E+01  0.94932561E+01
  0.17253627E+01  0.94921394E+01
  0.17337808E+01  0.94907774E+01
  0.17421988E+01  0.94891717E+01
  0.17506168E+01  0.94873244E+01
  0.17590349E+01  0.94852377E+01
  0.17674529E+01  0.94829140E+01
  0.17758710E+01  0.94803562E+01
  0.17842890E+01  0.94775673E+01
  0.17927070E+01  0.94745504E+01
  0.18011251E+01  0.94713091E+01
  0.18095431E+01  0.94678469E+01
  0.18179612E+01  0.94641677E+01
  0.18263792E+01  0.94602754E+01
  0.18347972E+01  0.94561743E+01
  0.18432153E+01  0.94518685E+01
  0.18516333E+01  0.94473625E+01
  0.18600514E+01  0.94426607E+01
  0.18684694E+01  0.94377678E+01
  0.18768874E+01  0.94326884E+01
  0.18853055E+01  0.94274272E+01
  0.18937235E+01  0.94219890E+01
  0.19021415E+01  0.94163787E+01
  0.19105596E+01  0.94106011E+01
  0.19189776E+01  0.94046612E+01
  0.19273957E+01  0.93985638E+01
  0.19358137E+01  0.93923140E+01
  0.19442317E+01  0.93859166E+01
  0.19526498E+01  0.93793767E+01
  0.19610678E+01  0.93726994E+01
  0.19694859E+01  0.93658897E+01
  0.19779039E+01  0.93589526E+01
  0.19863219E+01  0.93518934E+01
  0.19947400E+01  0.93447173E+01
  0.20031580E+01  0.93374294E+01
  0.20115760E+01  0.93300351E+01
  0.20199941E+01  0.93225398E+01
  0.20284121E+01  0.93149491E+01
  0.20368302E+01  0.93072686E+01
  0.20452482E+01  0.92995040E+01
  0.20536662E+01  0.92916612E+01
  0.20620843E+01  0.92837464E+01
  0.20705023E+01  0.92757657E+01
  0.20789204E+01  0.92677255E+01
  0.20873384E+01  0.92596325E+01
  0.20957564E+01  0.92514935E+01
  0.21041745E+01  0.92433154E+01
  0.21125925E+01  0.92351057E+01
  0.21210105E+01  0.92268717E+01
  0.21294286E+01  0.92186212E+01
  0.21378466E+01  0.92103621E+01
  0.21462647E+01  0.92021027E+01
  0.21546827E+01  0.91938513E+01
  0.21631007E+01  0.91856165E+01
  0.21715188E+01  0.91774074E+01
  0.21799368E+01  0.91692328E+01
  0.21883549E+01  0.91611022E+01
  0.21967729E+01  0.91530247E+01
  0.22051909E+01  0.91450102E+01
  0.22136090E+01  0.91370681E+01
  0.22220270E+01  0.91292083E+01
  0.22304451E+01  0.91214408E+01
  0.22388631E+01  0.91137753E+01
  0.22472811E+01  0.91062217E+01
  0.22556992E+01  0.90987900E+01
  0.22641172E+01  0.90914900E+01
  0.22725352E+01  0.90843314E+01
  0.22809533E+01  0.90773237E+01
  0.22893713E+01  0.90704763E+01
  0.22977894E+01  0.90637985E+01
  0.23062074E+01  0.90572991E+01
  0.23146254E+01  0.90509868E+01
  0.23230435E+01  0.90448698E+01
  0.23314615E+01  0.90389560E+01
  0.23398796E+01  0.90332529E+01
  0.23482976E+01  0.90277675E+01
  0.23567156E+01  0.90225063E+01
  0.23651337E+01  0.90174753E+01
  0.23735517E+01  0.90126801E+01
  0.23819697E+01  0.90081253E+01
  0.23903878E+01  0.90038152E+01
  0.23988058E+01  0.89997534E+01
  0.24072239E+01  0.89959428E+01
  0.24156419E+01  0.89923856E+01
  0.24240599E+01  0.89890832E+01
  0.24324780E+01  0.89860364E+01
  0.24408960E+01  0.89832453E+01
  0.24493141E+01  0.89807089E+01
  0.24577321E+01  0.89784259E+01
  0.24661501E+01  0.89763939E+01
  0.24745682E+01  0.89746099E+01
  0.24829862E+01  0.89730700E+01
  0.24914042E+01  0.89717697E+01
  0.24998223E+01  0.89707037E+01
  0.25082403E+01  0.89698658E+01
  0.25166584E+01  0.89692493E+01
  0.25250764E+01  0.89688467E+01
  0.25334944E+01  0.89686498E+01
  0.25419125E+01  0.89686498E+01
  0.25503305E+01  0.89688372E+01
  0.25587486E+01  0.89692020E+01
  0.25671666E+01  0.89697337E+01
  0.25755846E+01  0.89704211E+01
  0.25840027E+01  0.89712526E+01
  0.25924207E+01  0.89722164E+01
  0.26008387E+01  0.89733000E+01
  0.26092568E+01  0.89744907E+01
  0.26176748E+01  0.89757757E+01
  0.26260929E+01  0.89771418E+01
  0.26345109E+01  0.89785758E+01
  0.26429289E+01  0.89800642E+01
  0.26513470E+01  0.89815937E+01
  0.26597650E+01  0.89831510E+01
  0.26681831E+01  0.89847228E+01
  0.26766011E+01  0.89862960E+01
  0.26850191E+01  0.89878578E+01
  0.26934372E+01  0.89893958E+01
  0.27018552E+01  0.89888574E+01
  0.27102733E+01  0.89906221E+01
  0.27186913E+01  0.89922970E+01
  0.27271093E+01  0.89938731E+01
  0.27355274E+01  0.89953417E+01
  0.27439454E+01  0.89966950E+01
  0.27523634E+01  0.89979258E+01
  0.27607815E+01  0.89990275E+01
  0.27691995E+01  0.89999943E+01
  0.27776176E+01  0.90008210E+01
  0.27860356E+01  0.90015035E+01
  0.27944536E+01  0.90020380E+01
  0.28028717E+01  0.90024218E+01
  0.28112897E+01  0.90026528E+01
  0.28197078E+01  0.90027300E+01
  0.28280483E+01  0.90029730E+01
  0.28363889E+01  0.90037003E+01
  0.28447295E+01  0.90049073E+01
  0.28530701E+01  0.90065863E+01
  0.28614107E+01  0.90087266E+01
  0.28697513E+01  0.90113149E+01
  0.28780919E+01  0.90143350E+01
  0.28864325E+01  0.90177684E+01
  0.28947731E+01  0.90215946E+01
  0.29031137E+01  0.90257907E+01
  0.29114543E+01  0.90303326E+01
  0.29197949E+01  0.90351946E+01
  0.29281355E+01  0.90403500E+01
  0.29364761E+01  0.90457711E+01
  0.29448167E+01  0.90514299E+01
  0.29531573E+01  0.90572982E+01
  0.29614979E+01  0.90633478E+01
  0.29698385E+01  0.90695508E+01
  0.29781790E+01  0.90758799E+01
  0.29865196E+01  0.90823085E+01
  0.29948602E+01  0.90888109E+01
  0.30032008E+01  0.90953627E+01
  0.30115414E+01  0.91019405E+01
  0.30198820E+01  0.91085225E+01
  0.30282226E+01  0.91150881E+01
  0.30365632E+01  0.91216181E+01
  0.30449038E+01  0.91280949E+01
  0.30532444E+01  0.91345023E+01
  0.30615850E+01  0.91408255E+01
  0.30699256E+01  0.91470509E+01
  
  0.00000000E+00  0.90027334E+01
  0.84163625E-02  0.90027310E+01
  0.16832725E-01  0.90027286E+01
  0.25249088E-01  0.90027247E+01
  0.33665450E-01  0.90027189E+01
  0.42081813E-01  0.90027113E+01
  0.50498175E-01  0.90027015E+01
  0.58914538E-01  0.90026894E+01
  0.67330900E-01  0.90026747E+01
  0.75747263E-01  0.90026570E+01
  0.84163625E-01  0.90026361E+01
  0.92579988E-01  0.90026117E+01
  0.10099635E+00  0.90025834E+01
  0.10941271E+00  0.90025510E+01
  0.11782908E+00  0.90025141E+01
  0.12624544E+00  0.90024726E+01
  0.13466180E+00  0.90024261E+01
  0.14307816E+00  0.90071714E+01
  0.15149453E+00  0.90273562E+01
  0.15991089E+00  0.90479497E+01
  0.16832725E+00  0.90687419E+01
  0.17674361E+00  0.90895971E+01
  0.18515998E+00  0.91103972E+01
  0.19357634E+00  0.91310335E+01
  0.20199270E+00  0.91514052E+01
  0.21040906E+00  0.91714195E+01
  0.21882543E+00  0.91909924E+01
  0.22724179E+00  0.92100493E+01
  0.23565815E+00  0.92285254E+01
  0.24407451E+00  0.92463658E+01
  0.25249088E+00  0.92635261E+01
  0.26090724E+00  0.92799719E+01
  0.26932360E+00  0.92956782E+01
  0.27773996E+00  0.93106296E+01
  0.28615633E+00  0.93248189E+01
  0.29457269E+00  0.93382466E+01
  0.30298905E+00  0.93509204E+01
  0.31140541E+00  0.93628535E+01
  0.31982178E+00  0.93740644E+01
  0.32823814E+00  0.93845757E+01
  0.33665450E+00  0.93944136E+01
  0.34507086E+00  0.94036068E+01
  0.35348723E+00  0.94121858E+01
  0.36190359E+00  0.94201829E+01
  0.37031995E+00  0.94276310E+01
  0.37873631E+00  0.94345635E+01
  0.38715268E+00  0.94410138E+01
  0.39556904E+00  0.94470152E+01
  0.40398540E+00  0.94526004E+01
  0.41240176E+00  0.94578013E+01
  0.42081813E+00  0.94626491E+01
  0.42923449E+00  0.94671738E+01
  0.43765085E+00  0.94714044E+01
  0.44606721E+00  0.94753684E+01
  0.45448358E+00  0.94790923E+01
  0.46289994E+00  0.94826010E+01
  0.47131630E+00  0.94859181E+01
  0.47973266E+00  0.94890656E+01
  0.48814903E+00  0.94920641E+01
  0.49656539E+00  0.94949326E+01
  0.50498175E+00  0.94976887E+01
  0.51339811E+00  0.95003484E+01
  0.52181448E+00  0.95029260E+01
  0.53023084E+00  0.95054345E+01
  0.53864720E+00  0.95078852E+01
  0.54706356E+00  0.95102881E+01
  0.55547993E+00  0.95126515E+01
  0.56389629E+00  0.95149824E+01
  0.57231265E+00  0.95172865E+01
  0.58072901E+00  0.95195681E+01
  0.58914538E+00  0.95218301E+01
  0.59756174E+00  0.95240744E+01
  0.60597810E+00  0.95263018E+01
  0.61439446E+00  0.95285117E+01
  0.62281083E+00  0.95307030E+01
  0.63122719E+00  0.95328735E+01
  0.63964355E+00  0.95350201E+01
  0.64805991E+00  0.95371393E+01
  0.65647628E+00  0.95392267E+01
  0.66489264E+00  0.95412776E+01
  0.67330900E+00  0.95432867E+01
  0.68172536E+00  0.95452485E+01
  0.69014173E+00  0.95471572E+01
  0.69855809E+00  0.95490068E+01
  0.70697445E+00  0.95507913E+01
  0.71539081E+00  0.95525044E+01
  0.72380718E+00  0.95541403E+01
  0.73222354E+00  0.95556929E+01
  0.74063990E+00  0.95571564E+01
  0.74905626E+00  0.95585254E+01
  0.75747263E+00  0.95597945E+01
  0.76588899E+00  0.95609587E+01
  0.77430535E+00  0.95620134E+01
  0.78272172E+00  0.95629544E+01
  0.79113808E+00  0.95637779E+01
  0.79955444E+00  0.95644806E+01
  0.80797080E+00  0.95650595E+01
  0.81638717E+00  0.95655122E+01
  0.82480353E+00  0.95658370E+01
  0.83321989E+00  0.95660324E+01
  0.84163625E+00  0.95660976E+01
  0.85005262E+00  0.95671150E+01
  0.85846898E+00  0.95701648E+01
  0.86688534E+00  0.95752397E+01
  0.87530170E+00  0.95823269E+01
  0.88371807E+00  0.95914087E+01
  0.89213443E+00  0.96024616E+01
  0.90055079E+00  0.96154564E+01
  0.90896716E+00  0.96303582E+01
  0.91738352E+00  0.96471262E+01
  0.92579988E+00  0.96657139E+01
  0.93421624E+00  0.96860693E+01
  0.94263261E+00  0.97081355E+01
  0.95104897E+00  0.97318503E+01
  0.95946533E+00  0.97571476E+01
  0.96788170E+00  0.97839569E+01
  0.97629806E+00  0.98122041E+01
  0.98471442E+00  0.98418123E+01
  0.99313078E+00  0.98727014E+01
  0.10015471E+01  0.99047895E+01
  0.10099635E+01  0.99379923E+01
  0.10183799E+01  0.99722245E+01
  0.10267962E+01  0.10007399E+02
  0.10352126E+01  0.10043430E+02
  0.10436290E+01  0.10080228E+02
  0.10520453E+01  0.10117707E+02
  0.10604617E+01  0.10155779E+02
  0.10688781E+01  0.10194357E+02
  0.10772944E+01  0.10233358E+02
  0.10857108E+01  0.10272695E+02
  0.10941271E+01  0.10312288E+02
  0.11025435E+01  0.10352055E+02
  0.11109599E+01  0.10391918E+02
  0.11193762E+01  0.10431800E+02
  0.11277926E+01  0.10471626E+02
  0.11362090E+01  0.10511326E+02
  0.11446253E+01  0.10550830E+02
  0.11530417E+01  0.10590072E+02
  0.11614580E+01  0.10628988E+02
  0.11698744E+01  0.10667517E+02
  0.11782908E+01  0.10705601E+02
  0.11867071E+01  0.10743184E+02
  0.11951235E+01  0.10780214E+02
  0.12035399E+01  0.10816640E+02
  0.12119562E+01  0.10852416E+02
  0.12203726E+01  0.10887498E+02
  0.12287889E+01  0.10921842E+02
  0.12372053E+01  0.10955410E+02
  0.12456217E+01  0.10988165E+02
  0.12540380E+01  0.11020075E+02
  0.12624544E+01  0.11051107E+02
  0.12708708E+01  0.11081235E+02
  0.12792871E+01  0.11110433E+02
  0.12877035E+01  0.11138680E+02
  0.12961198E+01  0.11165959E+02
  0.13045362E+01  0.11192253E+02
  0.13129526E+01  0.11217553E+02
  0.13213689E+01  0.11241853E+02
  0.13297853E+01  0.11265149E+02
  0.13382017E+01  0.11287443E+02
  0.13466180E+01  0.11308742E+02
  0.13550344E+01  0.11329054E+02
  0.13634508E+01  0.11348393E+02
  0.13718671E+01  0.11366778E+02
  0.13802835E+01  0.11384230E+02
  0.13886998E+01  0.11400771E+02
  0.13971162E+01  0.11416430E+02
  0.14055326E+01  0.11431234E+02
  0.14139489E+01  0.11445215E+02
  0.14223653E+01  0.11458403E+02
  0.14307817E+01  0.11470833E+02
  0.14391980E+01  0.11482536E+02
  0.14476144E+01  0.11493544E+02
  0.14560307E+01  0.11503892E+02
  0.14644471E+01  0.11513609E+02
  0.14728635E+01  0.11522726E+02
  0.14812798E+01  0.11531274E+02
  0.14896962E+01  0.11539279E+02
  0.14981126E+01  0.11546770E+02
  0.15065289E+01  0.11553770E+02
  0.15149453E+01  0.11560303E+02
  0.15233616E+01  0.11566393E+02
  0.15317780E+01  0.11572059E+02
  0.15401944E+01  0.11577320E+02
  0.15486107E+01  0.11582196E+02
  0.15570271E+01  0.11586700E+02
  0.15654435E+01  0.11590850E+02
  0.15738598E+01  0.11594659E+02
  0.15822762E+01  0.11598138E+02
  0.15906925E+01  0.11601300E+02
  0.15991089E+01  0.11604154E+02
  0.16075253E+01  0.11606710E+02
  0.16159416E+01  0.11608977E+02
  0.16243580E+01  0.11610960E+02
  0.16327744E+01  0.11612666E+02
  0.16411907E+01  0.11614102E+02
  0.16496071E+01  0.11615270E+02
  0.16580235E+01  0.11616175E+02
  0.16664398E+01  0.11616819E+02
  0.16748562E+01  0.11617205E+02
  0.16832725E+01  0.11617334E+02
  0.16916906E+01  0.11617148E+02
  0.17001086E+01  0.11616592E+02
  0.17085267E+01  0.11615666E+02
  0.17169447E+01  0.11614371E+02
  0.17253627E+01  0.11612708E+02
  0.17337808E+01  0.11610680E+02
  0.17421988E+01  0.11608288E+02
  0.17506168E+01  0.11605536E+02
  0.17590349E+01  0.11602427E+02
  0.17674529E+01  0.11598965E+02
  0.17758710E+01  0.11595152E+02
  0.17842890E+01  0.11590994E+02
  0.17927070E+01  0.11586496E+02
  0.18011251E+01  0.11581662E+02
  0.18095431E+01  0.11576497E+02
  0.18179612E+01  0.11571009E+02
  0.18263792E+01  0.11565201E+02
  0.18347972E+01  0.11559082E+02
  0.18432153E+01  0.11552657E+02
  0.18516333E+01  0.11545933E+02
  0.18600514E+01  0.11538917E+02
  0.18684694E+01  0.11531616E+02
  0.18768874E+01  0.11524038E+02
  0.18853055E+01  0.11516189E+02
  0.18937235E+01  0.11508077E+02
  0.19021415E+01  0.11499710E+02
  0.19105596E+01  0.11491095E+02
  0.19189776E+01  0.11482239E+02
  0.19273957E+01  0.11473150E+02
  0.19358137E+01  0.11463834E+02
  0.19442317E+01  0.11454300E+02
  0.19526498E+01  0.11444552E+02
  0.19610678E+01  0.11434600E+02
  0.19694859E+01  0.11424448E+02
  0.19779039E+01  0.11414103E+02
  0.19863219E+01  0.11403570E+02
  0.19947400E+01  0.11392856E+02
  0.20031580E+01  0.11381965E+02
  0.20115760E+01  0.11370903E+02
  0.20199941E+01  0.11359673E+02
  0.20284121E+01  0.11348280E+02
  0.20368302E+01  0.11336728E+02
  0.20452482E+01  0.11325020E+02
  0.20536662E+01  0.11313158E+02
  0.20620843E+01  0.11301146E+02
  0.20705023E+01  0.11288986E+02
  0.20789204E+01  0.11276680E+02
  0.20873384E+01  0.11264229E+02
  0.20957564E+01  0.11251634E+02
  0.21041745E+01  0.11238897E+02
  0.21125925E+01  0.11226018E+02
  0.21210105E+01  0.11212998E+02
  0.21294286E+01  0.11199837E+02
  0.21378466E+01  0.11186535E+02
  0.21462647E+01  0.11173093E+02
  0.21546827E+01  0.11159509E+02
  0.21631007E+01  0.11145784E+02
  0.21715188E+01  0.11131918E+02
  0.21799368E+01  0.11117910E+02
  0.21883549E+01  0.11103761E+02
  0.21967729E+01  0.11089470E+02
  0.22051909E+01  0.11075037E+02
  0.22136090E+01  0.11060463E+02
  0.22220270E+01  0.11045748E+02
  0.22304451E+01  0.11030892E+02
  0.22388631E+01  0.11015897E+02
  0.22472811E+01  0.10999280E+02
  0.22556992E+01  0.10962487E+02
  0.22641172E+01  0.10925489E+02
  0.22725352E+01  0.10888283E+02
  0.22809533E+01  0.10850865E+02
  0.22893713E+01  0.10813233E+02
  0.22977894E+01  0.10775382E+02
  0.23062074E+01  0.10737311E+02
  0.23146254E+01  0.10699018E+02
  0.23230435E+01  0.10660500E+02
  0.23314615E+01  0.10621758E+02
  0.23398796E+01  0.10582791E+02
  0.23482976E+01  0.10543600E+02
  0.23567156E+01  0.10504188E+02
  0.23651337E+01  0.10464559E+02
  0.23735517E+01  0.10424716E+02
  0.23819697E+01  0.10384667E+02
  0.23903878E+01  0.10344419E+02
  0.23988058E+01  0.10303981E+02
  0.24072239E+01  0.10263365E+02
  0.24156419E+01  0.10222585E+02
  0.24240599E+01  0.10181655E+02
  0.24324780E+01  0.10140592E+02
  0.24408960E+01  0.10099417E+02
  0.24493141E+01  0.10058150E+02
  0.24577321E+01  0.10016816E+02
  0.24661501E+01  0.99754406E+01
  0.24745682E+01  0.99340527E+01
  0.24829862E+01  0.98926831E+01
  0.24914042E+01  0.98513651E+01
  0.24998223E+01  0.98101346E+01
  0.25082403E+01  0.97690294E+01
  0.25166584E+01  0.97280899E+01
  0.25250764E+01  0.96873587E+01
  0.25334944E+01  0.96468806E+01
  0.25419125E+01  0.96067024E+01
  0.25503305E+01  0.95668729E+01
  0.25587486E+01  0.95274428E+01
  0.25671666E+01  0.94884646E+01
  0.25755846E+01  0.94499922E+01
  0.25840027E+01  0.94120810E+01
  0.25924207E+01  0.93747877E+01
  0.26008387E+01  0.93381700E+01
  0.26092568E+01  0.93022862E+01
  0.26176748E+01  0.92671956E+01
  0.26260929E+01  0.92329577E+01
  0.26345109E+01  0.91996322E+01
  0.26429289E+01  0.91672785E+01
  0.26513470E+01  0.91359561E+01
  0.26597650E+01  0.91057235E+01
  0.26681831E+01  0.90766387E+01
  0.26766011E+01  0.90487585E+01
  0.26850191E+01  0.90221382E+01
  0.26934372E+01  0.89968318E+01
  0.27018552E+01  0.89908978E+01
  0.27102733E+01  0.89923521E+01
  0.27186913E+01  0.89937474E+01
  0.27271093E+01  0.89950731E+01
  0.27355274E+01  0.89963192E+01
  0.27439454E+01  0.89974764E+01
  0.27523634E+01  0.89985359E+01
  0.27607815E+01  0.89994899E+01
  0.27691995E+01  0.90003313E+01
  0.27776176E+01  0.90010541E+01
  0.27860356E+01  0.90016527E+01
  0.27944536E+01  0.90021229E+01
  0.28028717E+01  0.90024613E+01
  0.28112897E+01  0.90026653E+01
  0.28197078E+01  0.90027334E+01
  0.28280483E+01  0.90029764E+01
  0.28363889E+01  0.90037037E+01
  0.28447295E+01  0.90049107E+01
  0.28530701E+01  0.90065897E+01
  0.28614107E+01  0.90087300E+01
  0.28697513E+01  0.90113183E+01
  0.28780919E+01  0.90143384E+01
  0.28864325E+01  0.90177718E+01
  0.28947731E+01  0.90215979E+01
  0.29031137E+01  0.90257941E+01
  0.29114543E+01  0.90303360E+01
  0.29197949E+01  0.90351980E+01
  0.29281355E+01  0.90403533E+01
  0.29364761E+01  0.90457744E+01
  0.29448167E+01  0.90514332E+01
  0.29531573E+01  0.90573016E+01
  0.29614979E+01  0.90633511E+01
  0.29698385E+01  0.90695541E+01
  0.29781790E+01  0.90758832E+01
  0.29865196E+01  0.90823117E+01
  0.29948602E+01  0.90888142E+01
  0.30032008E+01  0.90953659E+01
  0.30115414E+01  0.91019438E+01
  0.30198820E+01  0.91085258E+01
  0.30282226E+01  0.91150913E+01
  0.30365632E+01  0.91216213E+01
  0.30449038E+01  0.91280982E+01
  0.30532444E+01  0.91345056E+01
  0.30615850E+01  0.91408287E+01
  0.30699256E+01  0.91470541E+01
  
  0.00000000E+00  0.10125223E+02
  0.84163625E-02  0.10125537E+02
  0.16832725E-01  0.10126480E+02
  0.25249088E-01  0.10128055E+02
  0.33665450E-01  0.10130266E+02
  0.42081813E-01  0.10133122E+02
  0.50498175E-01  0.10136630E+02
  0.58914538E-01  0.10140801E+02
